time,q_actual_0,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_0,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_actual_0,tau_actual_1,tau_actual_2,tau_actual_3,tau_actual_4,tau_actual_5,tau_actual_6,q_ref_0,q_ref_1,q_ref_2,q_ref_3,q_ref_4,q_ref_5,q_ref_6,dq_ref_0,dq_ref_1,dq_ref_2,dq_ref_3,dq_ref_4,dq_ref_5,dq_ref_6,tau_ref_0,tau_ref_1,tau_ref_2,tau_ref_3,tau_ref_4,tau_ref_5,tau_ref_6
52.020000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.031853,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.095238,0.118681,0.118681,0.239316,-0.088889,0.129426,-0.153846,0.109890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.030000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.034905,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.153846,0.145055,0.118681,0.211966,-0.075214,0.134310,-0.153846,0.051282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.040000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.036431,0.010989,0.010989,0.004884,-0.004884,0.021978,-0.007326,0.080586,0.145055,0.118681,0.225641,-0.075214,0.139194,-0.168498,0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.050000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.037575,0.010989,0.032967,0.004884,-0.004884,0.007326,-0.007326,0.051282,0.145055,0.118681,0.198291,-0.075214,0.129426,-0.153846,0.124542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.060000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.039483,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,0.139194,0.118681,0.118681,0.225641,-0.088889,0.124542,-0.163614,0.163614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.070000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.043679,0.010989,0.010989,0.004884,-0.014652,0.007326,-0.021978,0.183150,0.145055,0.092308,0.252991,-0.088889,0.134310,-0.163614,-0.012210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.080000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.044442,0.010989,0.010989,0.004884,-0.004884,0.021978,-0.007326,0.036630,0.118681,0.118681,0.225641,-0.061538,0.129426,-0.158730,0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.090000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.045586,0.010989,0.032967,0.004884,-0.004884,0.007326,-0.007326,0.065934,0.118681,0.118681,0.239316,-0.075214,0.134310,-0.153846,0.119658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.100000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.049020,-0.010989,0.010989,0.004884,-0.004884,0.021978,-0.007326,0.197802,0.118681,0.118681,0.211966,-0.088889,0.139194,-0.158730,0.090354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.110000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.049401,0.010989,0.010989,0.004884,-0.004884,0.021978,-0.007326,0.021978,0.118681,0.092308,0.225641,-0.088889,0.139194,-0.148962,0.090354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.120000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.052071,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.153846,0.118681,0.118681,0.239316,-0.088889,0.139194,-0.158730,0.124542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.130000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.053597,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.065934,0.145055,0.118681,0.198291,-0.102564,0.134310,-0.173382,0.114774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.140000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.055505,0.010989,0.010989,0.004884,-0.004884,0.021978,-0.007326,0.139194,0.118681,0.118681,0.211966,-0.102564,0.134310,-0.153846,0.144078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.150000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.057412,0.010989,0.032967,0.004884,-0.004884,0.007326,-0.007326,0.095238,0.145055,0.118681,0.225641,-0.088889,0.139194,-0.153846,0.139194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.160000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.059701,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.139194,0.145055,0.118681,0.211966,-0.075214,0.134310,-0.168498,0.119658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.170000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.061227,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.065934,0.118681,0.118681,0.252991,-0.075214,0.129426,-0.148962,0.124542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.180000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.063516,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.153846,0.118681,0.118681,0.252991,-0.102564,0.134310,-0.148962,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.190000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.065423,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,0.109890,0.145055,0.118681,0.252991,-0.075214,0.134310,-0.163614,0.134310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.200000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.068093,0.010989,0.010989,0.004884,-0.004884,0.007326,0.007326,0.168498,0.145055,0.118681,0.225641,-0.075214,0.124542,-0.153846,0.080586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.210000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.070764,0.010989,0.010989,0.004884,-0.004884,-0.007326,-0.007326,0.139194,0.118681,0.092308,0.252991,-0.088889,0.134310,-0.168498,0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.220000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.071908,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,0.051282,0.118681,0.092308,0.239316,-0.088889,0.139194,-0.173382,0.061050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.230000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.073434,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.095238,0.118681,0.118681,0.198291,-0.088889,0.144078,-0.168498,0.144078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.240000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.075723,0.010989,0.032967,0.004884,-0.004884,0.007326,-0.007326,0.109890,0.118681,0.118681,0.198291,-0.102564,0.134310,-0.163614,0.129426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.250000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.077249,0.010989,0.010989,0.004884,-0.004884,0.021978,-0.021978,0.095238,0.118681,0.092308,0.252991,-0.088889,0.134310,-0.153846,0.139194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.260000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.079538,0.010989,-0.010989,0.004884,-0.004884,0.007326,-0.007326,0.124542,0.145055,0.118681,0.211966,-0.088889,0.139194,-0.158730,0.134310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.270000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.081064,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.095238,0.145055,0.118681,0.239316,-0.088889,0.134310,-0.168498,0.139194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.280000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.083352,0.010989,0.010989,0.004884,-0.004884,-0.007326,-0.007326,0.109890,0.145055,0.118681,0.184615,-0.075214,0.134310,-0.163614,0.134310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.290000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.084878,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,0.080586,0.118681,0.118681,0.239316,-0.088889,0.114774,-0.173382,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.300000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.087549,0.010989,-0.010989,0.004884,-0.004884,0.007326,-0.007326,0.139194,0.145055,0.118681,0.252991,-0.075214,0.124542,-0.168498,0.129426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.310000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.089837,0.010989,0.010989,0.004884,-0.004884,0.021978,-0.007326,0.139194,0.118681,0.092308,0.239316,-0.088889,0.139194,-0.173382,0.114774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.320000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.091745,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.109890,0.118681,0.118681,0.266667,-0.075214,0.134310,-0.158730,0.105006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.330000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.094415,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.153846,0.118681,0.118681,0.211966,-0.075214,0.129426,-0.153846,0.085470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.340000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.096704,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.139194,0.118681,0.118681,0.198291,-0.075214,0.134310,-0.173382,0.051282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.350000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.097848,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,0.065934,0.145055,0.118681,0.239316,-0.075214,0.129426,-0.153846,0.070818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.360000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.098993,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.065934,0.145055,0.118681,0.239316,-0.088889,0.114774,-0.168498,0.163614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.370000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.100519,-0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.095238,0.145055,0.118681,0.225641,-0.061538,0.124542,-0.183150,0.202686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.380000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.102808,0.010989,0.010989,0.004884,-0.004884,0.007326,0.007326,0.109890,0.145055,0.118681,0.211966,-0.075214,0.129426,-0.168498,0.192918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.390000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.105478,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.153846,0.145055,0.118681,0.198291,-0.102564,0.139194,-0.168498,0.148962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.400000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.106622,0.010989,-0.010989,0.004884,-0.004884,0.007326,-0.007326,0.065934,0.118681,0.092308,0.211966,-0.088889,0.134310,-0.173382,0.129426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.410000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.108911,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.124542,0.118681,0.118681,0.198291,-0.088889,0.129426,-0.153846,0.163614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.420000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.110437,0.010989,0.010989,0.004884,-0.004884,-0.007326,-0.007326,0.080586,0.145055,0.092308,0.225641,-0.075214,0.129426,-0.158730,0.163614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.430000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.112726,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,0.139194,0.118681,0.118681,0.239316,-0.075214,0.119658,-0.158730,0.183150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.440000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.115396,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.139194,0.118681,0.118681,0.239316,-0.088889,0.134310,-0.173382,0.105006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.450000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.117304,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.095238,0.118681,0.118681,0.239316,-0.088889,0.119658,-0.158730,0.085470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.460000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.119593,0.010989,0.010989,-0.004884,-0.004884,0.007326,-0.007326,0.124542,0.118681,0.118681,0.225641,-0.088889,0.134310,-0.163614,0.114774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.470000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.121881,0.010989,0.010989,0.004884,0.004884,0.007326,-0.021978,0.124542,0.118681,0.118681,0.225641,-0.088889,0.139194,-0.173382,0.109890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.480000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.123789,0.010989,0.010989,0.004884,-0.004884,0.021978,-0.007326,0.124542,0.118681,0.118681,0.239316,-0.088889,0.139194,-0.158730,0.109890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.490000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.124933,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.036630,0.145055,0.092308,0.225641,-0.102564,0.129426,-0.163614,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.500000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.125315,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.036630,0.145055,0.118681,0.225641,-0.088889,0.139194,-0.158730,0.236874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.510000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.127985,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.139194,0.145055,0.118681,0.211966,-0.088889,0.134310,-0.158730,0.231990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.520000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.131037,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.153846,0.145055,0.118681,0.198291,-0.088889,0.134310,-0.173382,0.163614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.530000,0.000191,0.000191,-0.000572,-0.000191,-0.002098,0.002480,0.132944,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.109890,0.118681,0.118681,0.252991,-0.075214,0.129426,-0.183150,0.124542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.540000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.134852,0.010989,0.010989,0.004884,-0.004884,0.007326,0.007326,0.109890,0.118681,0.118681,0.239316,-0.088889,0.139194,-0.158730,0.144078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.550000,0.000191,0.000191,-0.000572,-0.000191,-0.001717,0.002480,0.136759,0.010989,0.032967,0.004884,-0.004884,0.021978,-0.021978,0.080586,0.118681,0.118681,0.239316,-0.102564,0.129426,-0.158730,0.173382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
